name,name_en,service_type,lat,lng,country_code
Cửa Hàng Xăng Dầu PV,Cua Hang Xang Dau PV,fuel,10.8050335,106.6667305,VN
Nhà Hàng BBQ Chicken,Nha Hang BBQ Chicken,restaurant,10.768208,106.6841501,VN
Nhà Hàng Au Tresor,Nha Hang Au Tresor,restaurant,10.772698,106.7048299,VN
Cửa Hàng Xăng Dầu Petrolimex,Cua Hang Xang Dau Petrolimex,fuel,10.8097324,106.6337782,VN
Trạm Xăng Dầu Bình Thuận,Tram Xang Dau Binh Thuan,fuel,10.7444027,106.7293238,VN
Cửa Hàng Xăng Dầu SFC,Cua Hang Xang Dau SFC,fuel,10.8161028,106.6885489,VN
Trạm Xăng Dầu Số 9,Tram Xang Dau So 9,fuel,10.7706834,106.6893379,VN
Đại Lý Bán Lẻ Xăng Dầu An Bình,Dai Ly Ban Le Xang Dau An Binh,fuel,10.7880803,106.7299622,VN
Cửa Hàng Xăng Dầu Số 23 Comeco,Cua Hang Xang Dau So 23 Comeco,fuel,10.7998682,106.6198471,VN
Cửa Hàng Xăng Dầu Số 7,Cua Hang Xang Dau So 7,fuel,10.8524482,106.7526361,VN
Trạm Xe Bus Thanh Tài,Tram Xe Bus Thanh Tai,fuel,10.8070029,106.5990007,VN
Trạm Xăng Dầu Petrolimex,Tram Xang Dau Petrolimex,fuel,10.6969603,106.5969407,VN
Cửa Hàng Xăng Dầu Comeco,Cua Hang Xang Dau Comeco,fuel,10.7905722,106.6942144,VN
Trạm Xăng Dầu Số 47,Tram Xang Dau So 47,fuel,10.8681229,106.7209205,VN
trạm xăng dầu thái lan,tram xang dau thai lan,fuel,10.8595014,106.7048192,VN
Trạm Xăng Dầu Hoàn Nguyên,Tram Xang Dau Hoan Nguyen,fuel,10.863579,106.7198825,VN
Mipec,Mipec,fuel,10.8929851,106.5808797,VN
Trạm Xăng Dầu Số 22,Tram Xang Dau So 22,fuel,10.7381045,106.6149062,VN
Cửa Hàng Xăng Dầu Sài Gòn Petrolimex,Cua Hang Xang Dau Sai Gon Petrolimex,fuel,10.8498971,106.7673688,VN
Đại Lý Xăng Dầu Lê Tuấn,Dai Ly Xang Dau Le Tuan,fuel,10.7646913,106.6189009,VN
Cửa Hàng Xăng Dầu Mipec 195,Cua Hang Xang Dau Mipec 195,fuel,10.7999243,106.6686541,VN
Trạm Xăng Dầu Tân Hưng Thuận,Tram Xang Dau Tan Hung Thuan,fuel,10.8480583,106.6230762,VN
Cửa Hàng Xăng Dầu Saigon Petro,Cua Hang Xang Dau Saigon Petro,fuel,10.7558075,106.6050732,VN
Petrolimex – Cửa hàng 06,Petrolimex – Cua hang 06,fuel,10.7859067,106.6902585,VN
Trạm Xăng Dầu Xuyên Á,Tram Xang Dau Xuyen A,fuel,10.8591905,106.7114496,VN
Trạm Xăng Dầu Mipec Bà Điểm,Tram Xang Dau Mipec Ba Diem,fuel,10.8445705,106.6138172,VN
Cửa Hàng Xăng Dầu Petrolimex Số 31,Cua Hang Xang Dau Petrolimex So 31,fuel,10.7932287,106.6799812,VN
Cây xăng COMECO,Cay xang COMECO,fuel,10.7788268,106.7637044,VN
Trạm xăng dầu Hưng Phú,Tram xang dau Hung Phu,fuel,10.7486562,106.6760605,VN
Trạm Xăng Dầu Xuyên Á DDS Petro,Tram Xang Dau Xuyen A DDS Petro,fuel,10.881301,106.5889746,VN
Trạm Xăng Dầu Thanh Xuân,Tram Xang Dau Thanh Xuan,fuel,10.861556,106.6725844,VN
Cửa Hàng Xăng Dầu Ngọc Quý Petro,Cua Hang Xang Dau Ngoc Quy Petro,fuel,10.7575651,106.6060643,VN
Trạm Xăng Dầu Hóc Môn Petro,Tram Xang Dau Hoc Mon Petro,fuel,10.8836505,106.5868342,VN
Trạm Xăng Dầu Số 3,Tram Xang Dau So 3,fuel,10.851001,106.7558169,VN
Cửa Hàng Xăng Dầu Satra,Cua Hang Xang Dau Satra,fuel,10.7689585,106.6966613,VN
Cây Xăng Hòa Bình,Cay Xang Hoa Binh,fuel,10.8482374,106.7184555,VN
Cửa Hàng Xăng Dầu Số 4,Cua Hang Xang Dau So 4,fuel,10.7504495,106.7162797,VN
Trạm KD Xăng Dầu Số 6,Tram KD Xang Dau So 6,fuel,10.7887912,106.7297763,VN
Trạm Xăng Dầu An Phú Chương,Tram Xang Dau An Phu Chuong,fuel,10.7881692,106.7760822,VN
Cửa Hàng Xăng Dầu Mipec,Cua Hang Xang Dau Mipec,fuel,10.7998536,106.674034,VN
Trạm Xăng Đầu Thắng Xuân,Tram Xang Dau Thang Xuan,fuel,10.8576891,106.6417444,VN
Cửa Hàng Xăng Dầu Số 16,Cua Hang Xang Dau So 16,fuel,10.7918007,106.8023604,VN
Cửa Hàng Xăng Dầu Total,Cua Hang Xang Dau Total,fuel,10.7546915,106.6406929,VN
Cửa Hàng Xăng Dầu SaiGon Petrol,Cua Hang Xang Dau SaiGon Petrol,fuel,10.8021446,106.6262626,VN
Trạm Xăng Dầu Thịnh Phát,Tram Xang Dau Thinh Phat,fuel,10.6762912,106.7591554,VN
Trạm Xăng Dầu Bình Thọ,Tram Xang Dau Binh Tho,fuel,10.8387667,106.7669425,VN
Đại Lý Bán Lẻ Xăng Dầu Thanh Bình,Dai Ly Ban Le Xang Dau Thanh Binh,fuel,10.7569248,106.5859008,VN
Đại Lý Bán Lẻ Xăng Dầu - Cửa Hàng 7A,Fuel Retailer Agent - Shop 7A,fuel,10.7660058,106.7069453,VN
Cà Phê Noir,Ca Phe Noir,cafe,10.8035512,106.6878557,VN
Cà Phê Thuỷ Trúc,Thuy Truc Cafe,cafe,10.8104285,106.7084493,VN
Cà Phê Vườn Xuân,Ca Phe Vuon Xuan,cafe,10.7926596,106.6797398,VN
Nhà Hàng Bờ Sông,Nha Hang Bo Song,restaurant,10.789502,106.711158,VN
Nhà Hàng Riverside Saigon,Nha Hang Riverside Saigon,restaurant,10.7728736,106.7062835,VN
Nhà Hàng Hai Lúa Sài Gòn,Hai Lua Sai Gon,restaurant,10.7807008,106.7067111,VN
Honda,Honda,motorcycle,10.7659396,106.7067583,VN
Điện Thoại Di Động Viễn Kiều,Vien Kieu Mobile Phone Shop,mobile_phone,10.7648823,106.7069329,VN
Cà Phê Vườn Kiểng,Ca Phe Vuon Kieng,cafe,10.7757808,106.7071741,VN
Đại Lý Bán Vé Máy Bay Việt Nam Airlines,Dai Ly Ban Ve May Bay Viet Nam Airlines,travel_agency,10.7899087,106.711216,VN
Bánh Mì Minh Châu,Banh Mi Minh Chau,bakery,10.7635257,106.704099,VN
Thai Express,Thai Express,travel_agency,10.7817958,106.7056762,VN
Cà Phê Spotlight,Ca Phe Spotlight,cafe,10.7645525,106.7036887,VN
Kỳ Hòa Mobifone,Ky Hoa Mobile Phone,mobile_phone,10.7623587,106.7021776,VN
Điện Thoại Lê Hùng,Le Hung Mobile Phone,mobile_phone,10.7630273,106.7034244,VN
Thời Trang Tóc Đình Khải,Dinh Khai Hairdresser,hairdresser,10.7637866,106.7049938,VN
Du Lịch Hùng Vỹ,Du Lich Hung Vy,travel_agency,10.7890383,106.7099613,VN
Cà Phê Màu Hoa Anh Đào,Sakura Color Coffe,cafe,10.7814169,106.7061129,VN
Cửa Hàng Gạo Chợ Đào,Cua Hang Gao Cho Dao,convenience,10.7638846,106.7068074,VN
Du Lịch Miền Nam,South Travel,travel_agency,10.7644017,106.7070687,VN
Cửa Hàng Thương Mại Quốc Tế Mega,Cua Hang Thuong Mai Quoc Te Mega,kiosk,10.7777905,106.7065641,VN
The Coffee House,The Coffee House,cafe,10.7809412,106.7064002,VN
Tiệm Vàng Kim Đức Thịnh,Tiem Vang Kim Duc Thinh,jewelry,10.7636908,106.7065303,VN
Cửa Hàng Mắt Kính Ánh Sáng,Anh Sang Optical Shop,optician,10.7644994,106.7071214,VN
Cửa Hàng Thực Phẩm Vissan,Cua Hang Thuc Pham Vissan,convenience,10.7639706,106.7058073,VN
Cửa Hàng Beauty Salon Nhật,Cua Hang Beauty Salon Nhat,beauty,10.7636951,106.7051853,VN
Tiệm Áo Cưới Thiên Thảo,Tiem Ao Cuoi Thien Thao,clothes,10.7632741,106.7037179,VN
Focomart,Focomart,supermarket,10.7652697,106.7028692,VN
Cửa Hàng Gas Thanh Bình,Cua Hang Gas Thanh Binh,houseware,10.7644651,106.707101,VN
Cà Phê Trùng 3T,Ca Phe Trung 3T,cafe,10.7805044,106.7072351,VN
Nhà Hàng Buffet Vasta,Nha Hang Buffet Vasta,cafe,10.7820596,106.7057171,VN
Nhà Hàng Wrap&Roll,Nha Hang Wrap&Roll,restaurant,10.7732882,106.7040253,VN
Trạm Xăng Dầu Bạch Đằng,Tram Xang Dau Bach Dang,fuel,10.8030522,106.6997362,VN
Quán Ăn Gia Đình,Quan An Gia Dinh,restaurant,10.8029924,106.6995844,VN
Cửa Hàng Nệm Vạn Thành,Van Thanh Mattress,furniture,10.8030977,106.7077201,VN
Cửa Hàng Tiện Lợi Shop&Go!,Cua Hang Tien Loi Shop&Go!,supermarket,10.806477,106.6949172,VN
Cửa Hàng Mắt Kính Việt Long,Viet Long,optician,10.8036676,106.701372,VN
Nhà Sách Thiếu Nhi Fahasa,Fahasa Gia Dinh,books,10.8029028,106.6993157,VN
Cửa Hàng Mắt Kính Hùng Cường,Hung Cuong,optician,10.8032423,106.6999969,VN
Đại Lý Honda Head,Dai Ly Honda Head,motorcycle,10.8066436,106.6949024,VN
Cửa Hàng Giày Dép Ngọc Được,Cua Hang Giay Dep Ngoc Duoc,shoes,10.8091593,106.6950217,VN
Nhà Hàng Đồ Chay,Nha Hang Do Chay,restaurant,10.8062565,106.6949559,VN
Nhà Hàng Crazy Buffalo,Nha Hang Crazy Buffalo,restaurant,10.767375,106.6941425,VN
Nhà Hàng Pizza Fixme,Nha Hang Pizza Fixme,restaurant,10.7680337,106.6938158,VN
Cà Phê Amenity,Ca Phe Amenity,cafe,10.7682761,106.6936656,VN
Nhà Hàng Đồ Ăn Việt Nam Aroma,Nha Hang Do An Viet Nam Aroma,restaurant,10.7684684,106.6938884,VN
Cà Phê Hog's Breath,Ca Phe Hog's Breath,cafe,10.7718499,106.7048379,VN
Bánh Canh Hoàng Ty,Banh Canh Hoang Ty,restaurant,10.7917311,106.6915979,VN
Cà Phê Napoli,Ca Phe Napoli,cafe,10.7732622,106.6938064,VN
Quán Ăn 7777,Quan An 7777,restaurant,10.8184173,106.7047992,VN
Cafe Thứ 7,Cafe Thu 7,cafe,10.7853912,106.6966905,VN
Cà Phê 3G,Ca Phe 3G,cafe,10.7956722,106.7339169,VN
Bánh Mì Queen,Banh Mi Queen,bakery,10.8032147,106.7159696,VN
Cà Phê Terrace,Ca Phe Terrace,cafe,10.7737673,106.7011077,VN
Cà Phê Au Parc,Ca Phe Au Parc,cafe,10.7787503,106.6981182,VN
Cà Phê The Refinery,Ca Phe The Refinery,cafe,10.7782301,106.7037621,VN
Nhà Hàng Tiệc Cưới Ngọc Trâm,Nha Hang Tiec Cuoi Ngoc Tram,restaurant,10.8491522,106.6365739,VN
Maximart,Maximart,supermarket,10.7769187,106.6811112,VN
Nhà Hàng Vietnamese Kitchen,Nha Hang Vietnamese Kitchen,restaurant,10.7666137,106.6922676,VN
Nhà Hàng Lẩu Cua,Nha Hang Lau Cua,restaurant,10.8184378,106.6990062,VN
Siêu Thị Bình Hòa,Sieu Thi Binh Hoa,supermarket,10.816301,106.6981233,VN
Cà Phê La Music,Ca Phe La Music,cafe,10.8210974,106.705363,VN
Siêu Thị Mini Bình Minh,Sieu Thi Mini Binh Minh,supermarket,10.8224451,106.7071706,VN
Cà Phê Sân Cỏ,Ca Phe San Co,cafe,10.7925804,106.749832,VN
Siêu Thị Mela,Sieu Thi Mela,supermarket,10.7579255,106.6731127,VN
Nhà Hàng Jaspas,Nha Hang Jaspas,restaurant,10.778168,106.7037041,VN
Cửa Hàng Trang Sức Hà Tâm,Cua Hang Trang Suc Ha Tam,jewelry,10.772187,106.697352,VN
WinMart+,WinMart+,convenience,10.7560655,106.7001948,VN
Nhà Sách Phương Nam,Nha Sach Phuong Nam,books,10.7851214,106.7026331,VN
Cà Phê Đá,Ca Phe Da,cafe,10.7805631,106.6975344,VN
Cà Phê 4A,Ca Phe 4A,cafe,10.781379,106.697592,VN
Nhà Hàng Shri Lounge,Nha Hang Shri Lounge,restaurant,10.7826304,106.6972822,VN
Hội Quán Thanh Niên,Hoi Quan Thanh Nien,cafe,10.7819478,106.6979915,VN
Cà Phê Ciao,Ca Phe Ciao,cafe,10.7751001,106.7029693,VN
Nhà Hàng Ấn Độ Curry Rice,Nha Hang An Do Curry Rice,restaurant,10.7762829,106.7042247,VN
Nhà Hàng Halal Sai Gon,Nha Hang Halal Sai Gon,restaurant,10.7760297,106.7047293,VN
Nhà Hàng Cung Đình Rex,Rex Royal Court Restaurant,restaurant,10.7754972,106.7007063,VN
FamilyMart,FamilyMart,convenience,10.7692304,106.7001682,VN
Nhà Hàng Tiệc Cưới 108 Nguyễn Du,Nha Hang Tiec Cuoi 108 Nguyen Du,restaurant,10.7754764,106.6956779,VN
Cà Phê 30-4,Ca Phe 30-4,cafe,10.7761438,106.6946963,VN
Nhà Hàng Alibaba,Nha Hang Alibaba,restaurant,10.7743953,106.7040996,VN
Cà Phê Smart,Ca Phe Smart,cafe,10.7876581,106.6999764,VN
Cửa Hàng Mua Sắm Citimart,Cua Hang Mua Sam Citimart,supermarket,10.7559528,106.6624963,VN
Cửa Hàng Xe Ô Tô Audi,Cua Hang Xe O To Audi,car,10.7850846,106.703525,VN
Hyundai Bến Thành,Hyundai Ben Thanh,car,10.7555524,106.6903514,VN
Nhà Hàng Hải Cảng,Nha Hang Hai Cang,restaurant,10.7662887,106.7077614,VN
Nhà Hàng Honeymoon,Nha Hang Honeymoon,restaurant,10.7602951,106.6991702,VN
Tous les Jours,Tous les Jours,bakery,10.7603557,106.6992806,VN
Cửa Hàng Mắt Kính Hàng Hiệu,Cua Hang Mat Kinh Hang Hieu,optician,10.763407,106.703588,VN
Cửa Hàng Xe Saigon Minsk,Cua Hang Xe Saigon Minsk,motorcycle,10.7675626,106.6944174,VN
Cửa Hàng Xôi Chè Bùi Thị Xuân,Cua Hang Xoi Che Bui Thi Xuan,restaurant,10.7675882,106.6863944,VN
Shop&Go!,Shop&Go!,convenience,10.7718769,106.6904496,VN
Topping Beef,Topping Beef,restaurant,10.7797991,106.6949139,VN
Bánh Mì Biết Nói Bread Talk,Banh Mi Biet Noi Bread Talk,bakery,10.7798807,106.6947971,VN
The Coffee Bean & Tea Leaf,The Coffee Bean & Tea Leaf,cafe,10.7805315,106.6956539,VN
Cà Phê Calibre,Ca Phe Calibre,cafe,10.7743763,106.7037363,VN
Adidas,Adidas,sports,10.7737969,106.7000608,VN
Quán Cà Phê Papa,Quan Ca Phe Papa,cafe,10.7833122,106.6956127,VN
Cà Phê Gió Bấc,Ca Phe Gio Bac,cafe,10.783145,106.6955418,VN
Nhà Hàng Bornga,Nha Hang Bornga,restaurant,10.7788067,106.7020073,VN
Phòng vé VietjetAir,Phong ve VietjetAir,ticket,10.7831846,106.6958524,VN
The Coffee Bean & Tea Leaf;235 Đồng Khởi,The Coffee Bean & Tea Leaf;235 Dong Khoi,cafe,10.7786273,106.6999908,VN
Cà Phê Cuộc Sống Dễ Dàng,Ca Phe Cuoc Song De Dang,cafe,10.7826261,106.6965122,VN
Quán Phở 2000,Quan Pho 2000,restaurant,10.7718157,106.697747,VN
Cửa Hàng Thời Trang N&M,Cua Hang Thoi Trang N&M,clothes,10.7823547,106.6964907,VN
Nhà Hàng Lion Beer,Nha Hang Lion Beer,restaurant,10.776619,106.7039069,VN
Cửa Hàng Bánh Mì Givral,Cua Hang Banh Mi Givral,bakery,10.7763601,106.702458,VN
Nhà Sách Fahasa,Nha Sach Fahasa,books,10.7740626,106.7041836,VN
Cà Phê Central Nguyễn Huệ,Ca Phe Central Nguyen Hue,cafe,10.7738692,106.7034139,VN
Cà Phê Soho,Ca Phe Soho,cafe,10.7725032,106.7019571,VN
Nhà Hàng Ngon,Nha Hang Ngon,restaurant,10.7773464,106.6996325,VN
Nhà Hàng Rơm BBQ,Nha Hang Rom BBQ,restaurant,10.7736789,106.6992615,VN
Nhà Hàng Nướng Barbecue Garden,Nha Hang Nuong Barbecue Garden,restaurant,10.7748184,106.6992492,VN
Cửa Hàng Bánh Pháp -  Tous les Jours,Cua Hang Banh Phap -  Tous les Jours,bakery,10.7215939,106.7128687,VN
COOP EXTRA,COOP EXTRA,supermarket,10.7284509,106.7183878,VN
Nhà Hàng Bên Sông,Nha Hang Ben Song,restaurant,10.7199051,106.7117175,VN
Siêu thị Điện máy Chợ Lớn,Sieu thi Dien may Cho Lon,supermarket,10.7542055,106.6645954,VN
Parkson,Parkson,department_store,10.7294661,106.721883,VN
Nhà Hàng Cham Charm,Nha Hang Cham Charm,restaurant,10.7245881,106.7197193,VN
Cafe Trung Nguyên,Cafe Trung Nguyen Legend,cafe,10.7563655,106.685485,VN
Cửa Hàng Tiện Lợi Shop & Go,Cua Hang Tien Loi Shop & Go,convenience,10.7872473,106.6925533,VN
ChXD Bình An,ChXD Binh An,fuel,10.890206,106.820996,VN
Cửa Hàng Bánh Mì ABC,Cua Hang Banh Mi ABC,bakery,10.795424,106.710071,VN
Nhà Hàng Đầm Tôm,Nha Hang Dam Tom,restaurant,10.835471,106.765147,VN
Cây Xăng Comeco Số 3 - Ngã Tư Hàng Xanh,Cay Xang Comeco So 3 - Nga Tu Hang Xanh,fuel,10.8007005,106.7131239,VN
Tân Cảng,Tan Cang,restaurant,10.8005534,106.7246028,VN
Cà Phê Quỳnh,Ca Phe Quynh,cafe,10.77977,106.661781,VN
Phở Bắc Hải,Pho Bac Hai,restaurant,10.7838752,106.6992161,VN
Cửa Hàng Thời Trang M&B,Cua Hang Thoi Trang M&B,clothes,10.7838908,106.6988927,VN
Cửa Hàng Thời Trang An Phước,An Phuoc,clothes,10.7804676,106.6956763,VN
Nhà Hàng Pháp Hoa,Nha Hang Phap Hoa,restaurant,10.767809,106.688677,VN
Quán Ăn Hoàng Ký 1,Quan An Hoang Ky 1,restaurant,10.755919,106.676499,VN
Bún Bò Huế Gia Hội,Bun Bo Hue Gia Hoi,restaurant,10.78415,106.6975046,VN
Nhà Hàng Hồ Tây,Nha Hang Ho Tay,restaurant,10.784324,106.697355,VN
Cà Phê Amy,Ca Phe Amy,cafe,10.844939,106.767218,VN
Cửa Hàng Xe Ô Tô Mitsubishi,Cua Hang Xe O To Mitsubishi,car,10.8136663,106.6664827,VN
Cafe Thềm Xưa,Cafe Them Xua,cafe,10.759976,106.685927,VN
Quán Cơm Gà Xối Mỡ,Quan Com Ga Xoi Mo,restaurant,10.786308,106.671644,VN
Big C,Big C,supermarket,10.806804,106.634147,VN
Nhà Hàng Hoằng Long,Nha Hang Hoang Long,restaurant,10.7768249,106.703813,VN
Cửa Hàng Tiện Lợi Shop&Go,Cua Hang Tien Loi Shop&Go,convenience,10.7930496,106.6698351,VN
Trà sữa Tea Cup,Tra sua Tea Cup,cafe,10.7980613,106.6885019,VN
Cà Phê Bud's,Ca Phe Bud's,cafe,10.7980034,106.688636,VN
Nhà Hàng Neighborhood Meal,Nha Hang Neighborhood Meal,restaurant,10.7805082,106.7057315,VN
5KU Station,5KU Station,restaurant,10.7794464,106.7042294,VN
Nhà Xe Thịnh Phát,Nha Xe Thinh Phat,ticket,10.7602467,106.6730294,VN
Nhà Hàng Hoa Sứ,Nha Hang Hoa Su,restaurant,10.7975447,106.7141842,VN
Nhà Hàng Trang Đỏ,Nha Hang Trang Do,restaurant,10.797848,106.714665,VN
Nhà Hàng Bông Súng,Nha Hang Bong Sung,restaurant,10.797692,106.715692,VN
Nhà Hàng Kitchen,Nha Hang Kitchen,restaurant,10.7979426,106.7158367,VN
Nhà Hàng El Gaucho,EL Gaucho,restaurant,10.7780321,106.7036328,VN
Nhà Hàng Nhật Annz,Nha Hang Nhat Annz,restaurant,10.7781923,106.7039909,VN
Bún Bò Thuận An 2,Bun Bo Thuan An 2,restaurant,10.844877,106.767471,VN
Cà Phê Nice,Ca Phe Nice,cafe,10.844476,106.769729,VN
Caffe Vườn Yêu,Caffe Vuon Yeu,cafe,10.844518,106.769922,VN
Nhà Hàng Beirut,Nha Hang Beirut,restaurant,10.7780733,106.7039174,VN
Cửa Hàng Pizza 4P's,Cua Hang Pizza 4P's,restaurant,10.7818475,106.705108,VN
Starbucks,Starbucks,cafe,10.7765217,106.7049252,VN
Siêu Thị Online Annam Gourmet,Sieu Thi Online Annam Gourmet,supermarket,10.7767779,106.7050958,VN
Bánh Mì Biết Nói BreadTalk,Banh Mi Biet Noi BreadTalk,bakery,10.7974758,106.6898734,VN
Nhà Hàng Sumo BBQ,Nha Hang Sumo BBQ,restaurant,10.797523,106.689728,VN
Cà Phê Phố Nhỏ,Ca Phe Pho Nho,cafe,10.7943062,106.7412085,VN
Quán Ăn Vương Gia Tửu,Quan An Vuong Gia Tuu,restaurant,10.7978659,106.6874239,VN
Nhà Hàng Quảng Đông San Fu Lou,Nha Hang Quang Dong San Fu Lou,restaurant,10.7985189,106.6874636,VN
Sửa Xe Hưng Lợi,Sua Xe Hung Loi,bicycle,10.799015,106.6871509,VN
Chăm Sóc Da Ngọc Ánh,Cham Soc Da Ngoc Anh,beauty,10.7988573,106.6877997,VN
Co.op Mart,Co.op Mart,supermarket,10.7864217,106.6755113,VN
Cà Phê Bobby Brewers,Ca Phe Bobby Brewers,cafe,10.7887204,106.676627,VN
Central Parc Bánh Mì,Central Parc Banh Mi,cafe,10.7787487,106.6985432,VN
Starbucks,Starbucks Han Thuyen,cafe,10.7788646,106.6982455,VN
Nhà Hàng Blanchy Street,Nha Hang Blanchy Street,restaurant,10.7780081,106.7038501,VN
Nhà Hàng Hoa Túc,Nha Hang Hoa Tuc,restaurant,10.7783472,106.7038891,VN
Nhà Hàng Le Bouchon De Saïgon,Nha Hang Le Bouchon De Saigon,restaurant,10.7803707,106.7035032,VN
Nhà Hàng Khói Thơm,Nha Hang Khoi Thom,restaurant,10.7806216,106.6901081,VN
Nhà Sách Đinh Tiên Hoàng,Nha Sach Dinh Tien Hoang,books,10.7880172,106.7001838,VN
"Nhà Sách Fahasa;387-389 Hai Bà Trưng (Fahasa Tân Định),","Nha Sach Fahasa;387-389 Hai Ba Trung (Fahasa Tan Dinh),",books,10.7903071,106.6887105,VN
Cà Phê New Day,Ca Phe New Day,cafe,10.7739206,106.6970944,VN
Cà Phê TEE,Ca Phe TEE,cafe,10.7969963,106.6705977,VN
Nhà Hàng Ciao Bella,Nha Hang Ciao Bella,restaurant,10.7762605,106.7049669,VN
Cà Phê Miền Đồng Thảo,Ca Phe Mien Dong Thao,cafe,10.7972044,106.6752752,VN
Quán Ăn Pháp Ti Ti,Quan An Phap Ti Ti,restaurant,10.7956297,106.6949528,VN
Nhà Hàng Zanzbar,Nha Hang Zanzbar,restaurant,10.7759751,106.7046722,VN
Cửa Hàng Bánh Mì Pat A Chou,Cua Hang Banh Mi Pat A Chou,bakery,10.7781974,106.7034507,VN
Nhà Hàng Skewers,Nha Hang Skewers,restaurant,10.7790115,106.7047525,VN
Cà Phê La Dolce Vita,Ca Phe La Dolce Vita,cafe,10.7770275,106.7022407,VN
Nhà Hàng Som Tum Thai,Som Tum Thai,restaurant,10.7792532,106.7038786,VN
Nhà Hàng Namo,Nha Hang Namo,restaurant,10.777874,106.7037686,VN
Nhà Hàng Le Bourgeois,Nha Hang Le Bourgeois,restaurant,10.7768577,106.7024065,VN
Quán Bún Chay - 13k,Quan Bun Chay - 13k,restaurant,10.744303,106.690393,VN
CoCo Fresh Tea & Juice,CoCo Fresh Tea & Juice,cafe,10.8553922,106.6301624,VN
Nhà Hàng Mina,Nha Hang Mina,restaurant,10.8553474,106.6280572,VN
Cà Phê Sky View,Ca Phe Sky View,cafe,10.8560376,106.6315655,VN
Nhà Hàng Lối Xưa,Nha Hang Loi Xua,restaurant,10.8532848,106.6267697,VN
Nhà Hàng Quản Tượng,Nha Hang Quan Tuong,restaurant,10.8542884,106.6289933,VN
Cà Phê Mina,Ca Phe Mina,cafe,10.8554315,106.628159,VN
Gloria Jean's,Gloria Jean's,cafe,10.7218318,106.7122518,VN
Nhà Hàng Tao Li,Nha Hang Tao Li,restaurant,10.721758,106.7118871,VN
Nhà Hàng Yeebo,Nha Hang Yeebo,restaurant,10.7249731,106.7199337,VN
Nhà Hàng Hoàng Yến,Nha Hang Hoang Yen,restaurant,10.7275634,106.7196653,VN
Phở Hùng,Pho Hung,restaurant,10.7232127,106.7100203,VN
Nhà Hàng Nhật Bản Tokyo Deli,Nha Hang Nhat Ban Tokyo Deli,restaurant,10.7275927,106.7195082,VN
Cà Phê Hướng Dương,Ca Phe Huong Duong,cafe,10.7219794,106.7132979,VN
Nhà Hàng Chả Cá Hà Nội,Nha Hang Cha Ca Ha Noi,restaurant,10.7223325,106.7145425,VN
Mercedes-Benz,Mercedes-Benz,car,10.728241,106.7144727,VN
Izakaya Noboru,Izakaya Noboru,restaurant,10.7336504,106.7082869,VN
The Warehouse,The Warehouse,wine,10.7272817,106.7087435,VN
AEON Citimart B&B,AEON Citimart B&B,convenience,10.7299816,106.7087541,VN
Cafe Mai Hương,Cafe Mai Huong,cafe,10.7702328,106.6527066,VN
Mì Quảng Bà Bốn,Mi Quang Ba Bon,restaurant,10.7912767,106.64564,VN
Quán Cà Phê 6K,Quan Ca Phe 6K,cafe,10.7805883,106.6436517,VN
Cà Phê 77,Ca Phe 77,cafe,10.7920273,106.6444373,VN
Nhà Hàng Âu Lạc Du Brasil,Nha Hang Au Lac Du Brasil,restaurant,10.7320253,106.7058174,VN
Nhà Hàng Hương Đồng 4,Nha Hang Huong Dong 4,restaurant,10.7942099,106.6963509,VN
Co.opmart Phan Văn Trị,Co.opmart Phan Van Tri,supermarket,10.8295261,106.6820675,VN
HiHi TomYum,HiHi TomYum,restaurant,10.7302921,106.7095995,VN
Cà Phê Lili Fb,Ca Phe Lili Fb,cafe,10.7276978,106.7084534,VN
Quán Cơm Tâm Mộc,Quan Com Tam Moc,restaurant,10.7274975,106.7084534,VN
Quán Mỳ Vằn Thắn,Quan My Van Than,restaurant,10.7275224,106.7092126,VN
Phở Ông Già,Pho Ong Gia,restaurant,10.7266015,106.7094512,VN
Apple Pen,Apple Pen,massage,10.7318935,106.7100136,VN
Hải Sản Hạ Long,Hai San Ha Long,seafood,10.7382332,106.7199062,VN
Mercedes - Benz Vietnam,Mercedes - Benz Vietnam,car_repair,10.837231,106.6544445,VN
Kiwi Spa,Kiwi Spa,massage,10.7337098,106.7093097,VN
Chè Thiên Đường,Dessert Heaven,cafe,10.7300264,106.7095467,VN
Nhà Hàng Tokyo Deli,Nha Hang Tokyo Deli,restaurant,10.7795329,106.6865534,VN
Coconut and Pumpkin,Coconut and Pumpkin,cafe,10.7527455,106.6585727,VN
Cà Phê Princess And The Pea,Ca Phe Princess And The Pea,cafe,10.7749587,106.7005062,VN
Cà Phê Mocking Bird,Ca Phe Mocking Bird,cafe,10.7694751,106.7044829,VN
Cửa Hàng Thời Trang Huy Hoàng,Cua Hang Thoi Trang Huy Hoang,clothes,10.7750496,106.7006785,VN
Lẩu Dê Kỳ Đồng,Lau De Ky Dong,restaurant,10.7917958,106.6972343,VN
Cây Kiểng Nhã Hương,Cay Kieng Nha Huong,garden_centre,10.7291657,106.7013351,VN
Cà Phê Cat,Ca Phe Cat,cafe,10.802605,106.7144217,VN
Cà Phê Oasis,Ca Phe Oasis,cafe,10.8060495,106.6062033,VN
Siêu Thị Co.opMart - Phú Thọ,Sieu Thi Co.opMart - Phu Tho,supermarket,10.7708442,106.6529897,VN
