name,name_en,service_type,lat,lng,country_code
Caffe Mira,Caffe Mira,cafe,49.2787557,-123.130101,CA
Sushi Taku,Sushi Taku,restaurant,49.2397994,-123.029963,CA
London Drugs,London Drugs,chemist,49.2328094,-123.0351511,CA
Cafe Lokal,Cafe Lokal,cafe,49.2681926,-123.1647247,CA
Choice's Market,Choice's Market,supermarket,49.2542649,-123.1154053,CA
Save-On-Foods,Save-On-Foods,supermarket,49.2646749,-123.114244,CA
Jerusalem Shwarma,Jerusalem Shwarma,restaurant,49.2803757,-123.118593,CA
KOS Waffles by Waffleland Cafe,KOS Waffles by Waffleland Cafe,restaurant,49.2802809,-123.118395,CA
Hifi Centre,Hifi Centre,hifi,49.2811299,-123.1045939,CA
Once More Luxury Boutique,Once More Luxury Boutique,clothes,49.279083,-123.12562,CA
Perfecto Cafe,Perfecto Cafe,cafe,49.2767389,-123.125234,CA
Golden Swan Restaurant,Golden Swan Restaurant,restaurant,49.2361234,-123.064932,CA
El Caracol Mexican Cafe,El Caracol Mexican Cafe,cafe,49.2375315,-123.065046,CA
Hủ Tiếu Hồng Phát,Hủ Tiếu Hồng Phát,restaurant,49.238342,-123.065174,CA
Doli Supermarket,Doli Supermarket,supermarket,49.2310934,-123.0653191,CA
Yoshida Sushi,Yoshida Sushi,restaurant,49.2338441,-123.065775,CA
88 Supermarket,88 Supermarket,supermarket,49.2256284,-123.053817,CA
Snack Land!,Snack Land!,convenience,49.258282,-123.1014306,CA
Kaori Izakaya,Kaori Izakaya,restaurant,49.2579822,-123.1014396,CA
Sun Sui Wah Seafood Restaurant,Sun Sui Wah Seafood Restaurant,restaurant,49.2504301,-123.1007323,CA
Body Energy Club,Body Energy Club,nutrition_supplements,49.2882295,-123.123333,CA
Kaboodles,Kaboodles,toys,49.2547551,-123.1149364,CA
Camelot Kids,Camelot Kids,toys,49.2701602,-123.1358057,CA
Bubbles,Bubbles,toys,49.2701762,-123.1359566,CA
Scallywags,Scallywags,clothes,49.2702502,-123.1358836,CA
Humpty Dumpty Books & Music,Humpty Dumpty Books & Music,books,49.2702932,-123.1360356,CA
Knotty Toys,Knotty Toys,toys,49.2704002,-123.1360106,CA
Half Time Sports,Half Time Sports,sports,49.2702662,-123.1361186,CA
The Vancouver Fish Company,The Vancouver Fish Company,restaurant,49.2706361,-123.1366509,CA
Tony's Fish and Oyster Café,Tony's Fish and Oyster Café,restaurant,49.2707436,-123.1363777,CA
The Sandbar,The Sandbar,restaurant,49.2719814,-123.134014,CA
Restoration Hardware,Restoration Hardware,furniture,49.2628093,-123.138933,CA
Szechuan Chili Restaurant,Szechuan Chili Restaurant,restaurant,49.2656103,-123.1219802,CA
Yanaki Sushi,Yanaki Sushi,restaurant,49.2657441,-123.1223054,CA
Optima Vision,Optima Vision,optician,49.2656139,-123.1222002,CA
Bosley's Pet Food Plus,Bosley's Pet Food Plus,pet,49.2656799,-123.1223078,CA
Majestic Tailors,Majestic Tailors,tailor,49.2655879,-123.11998,CA
Samurai Japanese Restaurant,Samurai Japanese Restaurant,restaurant,49.2805385,-123.1316982,CA
Shin Ju,Shin Ju,restaurant,49.2636948,-123.1364258,CA
The Granville Island Pet Treatery,The Granville Island Pet Treatery,pet,49.2703334,-123.1357552,CA
Crystal Ark,Crystal Ark,gift,49.269974,-123.135998,CA
My Island Cafe,My Island Cafe,cafe,49.270247,-123.136425,CA
Western Lake,Western Lake,restaurant,49.2393603,-123.065574,CA
Teng's Market,Teng's Market,greengrocer,49.2389453,-123.0656279,CA
Shiro Japanese Restaurant,Shiro Japanese Restaurant,restaurant,49.257958,-123.114616,CA
Fetching Forever Dog Daycare & Spa,Fetching Forever Dog Daycare & Spa,pet_grooming,49.2581604,-123.1148059,CA
The Stand,The Stand,cafe,49.2501092,-123.0015799,CA
Tim Hortons Express,Tim Hortons Express,cafe,49.2540202,-123.001417,CA
Austin Grill,Austin Grill,restaurant,49.2538725,-123.0014254,CA
Staples,Staples,stationery,49.2633767,-123.1347332,CA
Stadium Market,Stadium Market,convenience,49.2406215,-123.1017389,CA
Wicked Cafe,Wicked Cafe,cafe,49.2654214,-123.1358776,CA
FYIdoctors,FYIdoctors,optician,49.2637096,-123.1339818,CA
The Local Farm Market,The Local Farm Market,greengrocer,49.2580782,-123.1779549,CA
The Firewood Café,The Firewood Café,restaurant,49.2585083,-123.1148332,CA
Sedap Plus,Sedap Plus,restaurant,49.2589022,-123.1152483,CA
Lumina Eligma Home,Lumina Eligma Home,furniture,49.2710657,-123.1362747,CA
Fullhouse,Fullhouse,furniture,49.264595,-123.136987,CA
Beau Photo Supplies Inc.,Beau Photo Supplies Inc.,camera,49.2645715,-123.1363809,CA
Hi Nippon,Hi Nippon,restaurant,49.2680378,-123.1569284,CA
Bayside Furniture,Bayside Furniture,furniture,49.264367,-123.1374773,CA
Carters Motorsports,Carters Motorsports,motorcycle,49.268611,-123.1385743,CA
Kurbatoff Art Gallery,Kurbatoff Art Gallery,art,49.2639745,-123.1387578,CA
Douglas Reynolds Gallery,Douglas Reynolds Gallery,art,49.2647728,-123.1387716,CA
Heffel Fine Art Auction House,Heffel Fine Art Auction House,art,49.265448,-123.1387802,CA
Sushi Hanabi,Sushi Hanabi,restaurant,49.2695561,-123.1399852,CA
HY Tea Lounge,HY Tea Lounge,cafe,49.2693476,-123.1398578,CA
Jordans,Jordans,furniture,49.2634175,-123.1375735,CA
Dundarave Print Workshop + Gallery,Dundarave Print Workshop + Gallery,art,49.2719988,-123.135388,CA
Petly Jones Gallery,Petly Jones Gallery,art,49.265538,-123.138722,CA
Yaletown Brewing Company,Yaletown Brewing Company,alcohol,49.2754439,-123.1210153,CA
Dajue,Dajue,florist,49.2665919,-123.1387126,CA
Langmann House,Langmann House,art,49.2666544,-123.1386576,CA
Pottery Barn,Pottery Barn,furniture,49.2624835,-123.138349,CA
Jak's,Jak's,alcohol,49.2621398,-123.138356,CA
Wall Centre Fine Spirits,Wall Centre Fine Spirits,alcohol,49.2800327,-123.126018,CA
Wall Flowers,Wall Flowers,florist,49.2803909,-123.12543,CA
Reckless Bike Stores,Reckless Bike Stores,bicycle,49.2695113,-123.1406191,CA
Pâtisserie Lebeau,Pâtisserie Lebeau,cafe,49.2696443,-123.1439762,CA
Jade Palace Chinese Restaurant,Jade Palace Chinese Restaurant,restaurant,49.2807898,-123.002171,CA
Fullhouse Vintage Modern,Fullhouse Vintage Modern,furniture,49.2680832,-123.139723,CA
The Right Shoe,The Right Shoe,shoes,49.2681006,-123.1410372,CA
Sasso,Sasso,clothes,49.2638039,-123.1395221,CA
A Taste of Vietnam,A Taste of Vietnam,restaurant,49.263253,-123.1271262,CA
Yee Cafe,Yee Cafe,cafe,49.2341725,-123.140139,CA
Mi Casa Mexicana,Mi Casa Mexicana,restaurant,49.2678006,-123.1458856,CA
Gallery Jones,Gallery Jones,art,49.268964,-123.143815,CA
TAC Auto Sales,TAC Auto Sales,car,49.268946,-123.144525,CA
Purdy's Chocolates,Purdy's Chocolates,confectionery,49.2615967,-123.1389388,CA
Eyes For You,Eyes For You,optician,49.2619003,-123.138371,CA
Maxim's Bakery & Restaurant,Maxim's Bakery & Restaurant,restaurant,49.2795498,-123.0978304,CA
The Boss Bakery & Restaurant,The Boss Bakery & Restaurant,bakery,49.2798304,-123.0994522,CA
The Lobster Man,The Lobster Man,seafood,49.2715126,-123.136431,CA
Finest At Sea,Finest At Sea,seafood,49.2715179,-123.136184,CA
Kintec Footwear + Orthotics,Kintec Footwear + Orthotics,shoes,49.2636773,-123.1315571,CA
Hi Lite,Hi Lite,laundry,49.2636761,-123.1322144,CA
My Fly Shop,My Fly Shop,fishing,49.2636936,-123.132837,CA
Met Home,Met Home,furniture,49.269627,-123.141412,CA
Cakes in a Box,Cakes in a Box,pastry,49.2696458,-123.1442945,CA
Les Amis Du Fromage,Les Amis Du Fromage,cheese,49.2696463,-123.1444714,CA
Frans' Flowers,Frans' Flowers,florist,49.270436,-123.141593,CA
Details by Mr. K,Details by Mr. K,yes,49.2614349,-123.138943,CA
Ming Wo,Ming Wo,kitchen,49.2615578,-123.13894,CA
Bar Asra,Bar Asra,restaurant,49.2615783,-123.1380707,CA
Liberty Wines,Liberty Wines,wine,49.2721539,-123.1354336,CA
Circle Craft,Circle Craft,gift,49.2721565,-123.1355718,CA
Kroma Artists Acrylics,Kroma Artists Acrylics,art_supplies,49.2718127,-123.1358749,CA
Geza Burghardt Luthiery,Geza Burghardt Luthiery,musical_instrument,49.2716963,-123.1358695,CA
Malaspina Printmakers,Malaspina Printmakers,art,49.2713854,-123.1358202,CA
Kitsilano Wine Cellar,Kitsilano Wine Cellar,wine,49.2683466,-123.1565479,CA
Judith & Charles,Judith & Charles,clothes,49.2683341,-123.1557957,CA
Miraj Hammam Spa,Miraj Hammam Spa,beauty,49.2663063,-123.1380996,CA
Boston Pizza,Boston Pizza,restaurant,49.2637193,-123.1346996,CA
White Spot,White Spot,restaurant,49.2637686,-123.163261,CA
Axum Ethiopian Restaurant,Axum Ethiopian Restaurant,restaurant,49.2815418,-123.0777932,CA
Ban Bu Xian Szechuan Cuisine,Ban Bu Xian Szechuan Cuisine,restaurant,49.2327002,-123.023833,CA
Broadway Liquor Store,Broadway Liquor Store,alcohol,49.2636283,-123.1301549,CA
Tojos,Tojos,restaurant,49.2636245,-123.1298503,CA
Broadway Camera,Broadway Camera,computer,49.2635901,-123.1279474,CA
Mazahr Lebanese Kitchen,Mazahr Lebanese Kitchen,restaurant,49.2615797,-123.1381671,CA
Taproot Salon and Supply,Taproot Salon and Supply,hairdresser,49.2737785,-123.0693723,CA
Meinhardt,Meinhardt,supermarket,49.2587727,-123.1384619,CA
Williams Sonoma,Williams Sonoma,kitchen,49.2596776,-123.1389357,CA
Tozen Sushi Bar,Tozen Sushi Bar,restaurant,49.263554,-123.1256923,CA
The Lettuce Shop,The Lettuce Shop,supermarket,49.2608325,-123.1154257,CA
ChiuChow Seafood Restaurant,ChiuChow Seafood Restaurant,restaurant,49.2606319,-123.1153899,CA
Hye Park Express,Hye Park Express,convenience,49.260983,-123.1157472,CA
Lennox Liquor Store,Lennox Liquor Store,alcohol,49.2609925,-123.117099,CA
Cookshop,Cookshop,kitchen,49.2607622,-123.116799,CA
Splash,Splash,clothes,49.268306,-123.171195,CA
Twist,Twist,clothes,49.268266,-123.171322,CA
Artistry Coffee Shop & Bistro,Artistry Coffee Shop & Bistro,cafe,49.2685244,-123.1709004,CA
COBS Bread,COBS Bread,bakery,49.2680979,-123.158001,CA
The 7 Seas,The 7 Seas,seafood,49.2680983,-123.158219,CA
Lena Market,Lena Market,greengrocer,49.268108,-123.1583841,CA
Paneficio,Paneficio,art,49.2791315,-123.0870375,CA
The Onion,The Onion,art,49.2774731,-123.0809914,CA
Fine Art Framing,Fine Art Framing,art,49.2752827,-123.0799686,CA
Earthrise,Earthrise,florist,49.268304,-123.171426,CA
Parthenon Market,Parthenon Market,supermarket,49.264314,-123.173526,CA
Pho Japolo,Pho Japolo,restaurant,49.2642246,-123.1686344,CA
Novus Glass,Novus Glass,car_repair,49.2640613,-123.157456,CA
Radish,Radish,restaurant,49.2705703,-123.1472574,CA
La Canapa Boutique Dunbar,La Canapa Boutique Dunbar,cannabis,49.2561568,-123.1849191,CA
Kuma,Kuma,restaurant,49.2560724,-123.1849106,CA
Boboli,Boboli,clothes,49.2610476,-123.1384475,CA
Bacci's,Bacci's,clothes,49.2609111,-123.138452,CA
Daniel Le Chocolat Belge,Daniel Le Chocolat Belge,confectionery,49.2604006,-123.1384081,CA
Lords,Lords,clothes,49.2594063,-123.1384083,CA
Dianes Lingerie,Dianes Lingerie,clothes,49.2592733,-123.1384403,CA
Bau-xi Gallery,Bau-xi Gallery,art,49.2584136,-123.1390129,CA
Gary's,Gary's,restaurant,49.2609085,-123.1382643,CA
Café Crêpe,Café Crêpe,restaurant,49.2601931,-123.1389468,CA
Freedman Shoes,Freedman Shoes,shoes,49.2601106,-123.1389453,CA
TNA,TNA,clothes,49.2599638,-123.1389457,CA
Pottery Barn Kids,Pottery Barn Kids,furniture,49.2594692,-123.138946,CA
Bean Around The World,Bean Around The World,cafe,49.2591796,-123.1389048,CA
Max Mara,Max Mara,clothes,49.258637,-123.138969,CA
Momono Tea Shop,Momono Tea Shop,cafe,49.2586257,-123.13851,CA
GP Restaurant,GP Restaurant,restaurant,45.5418598,-73.6634547,CA
Sharmi,Sharmi,supermarket,45.5506347,-73.6711511,CA
Pizza Roni,Pizza Roni,restaurant,45.5476096,-73.6723185,CA
Vidéo Super Choix,Vidéo Super Choix,video,45.5479049,-73.6720936,CA
La Crèmière,La Crèmière,restaurant,45.5483897,-73.67179,CA
Serrurier Lafleur,Serrurier Lafleur,locksmith,45.5484311,-73.6725082,CA
Le Palais du Chausson et de la Pizza,Le Palais du Chausson et de la Pizza,restaurant,45.5492311,-73.6719597,CA
Dépanneur Kit-Kat,Dépanneur Kit-Kat,convenience,45.5494157,-73.6718651,CA
Centre de Photocopies,Centre de Photocopies,copyshop,45.549874,-73.6714725,CA
Chopstix,Chopstix,restaurant,45.55363,-73.6705702,CA
Rona,Rona,doityourself,45.4632369,-73.5668278,CA
Provigo,Provigo,supermarket,45.5088138,-73.5717973,CA
Noodles Star,Noodles Star,restaurant,45.493071,-73.5804177,CA
PA Supermarché,PA Supermarché,supermarket,45.4921473,-73.5821806,CA
PA Nature Supermarché,PA Nature Supermarché,supermarket,45.5194351,-73.5949644,CA
Frite Alors!,Frite Alors!,restaurant,45.513161,-73.5706145,CA
Frite Alors,Frite Alors,restaurant,45.5223731,-73.5779394,CA
La Croissanterie Figaro,La Croissanterie Figaro,cafe,45.5194363,-73.5986133,CA
Columbus Café & Co,Columbus Café & Co,cafe,45.5198411,-73.5959163,CA
3 Brasseurs,3 Brewers,restaurant,45.497185,-73.5754903,CA
Le Garden Room,Le Garden Room,restaurant,45.4972187,-73.5774768,CA
Dépaneur Concorde,Dépaneur Concorde,convenience,45.5302392,-73.5669628,CA
Royal Plus Buanderette,Royal Plus Buanderette,laundry,45.5598909,-73.5971703,CA
Buanderette,Buanderette,laundry,45.5372017,-73.5974554,CA
SAQ Sélection,SAQ Sélection,alcohol,45.4939178,-73.5038577,CA
Monsieur B,Monsieur B,restaurant,45.5250254,-73.5862543,CA
Americano,Americano,cafe,45.5272146,-73.5801315,CA
Harnois,Harnois,fuel,45.594717,-73.5562208,CA
Le Phillies Cheesesteak,Le Phillies Cheesesteak,books,45.5241896,-73.6005318,CA
Schwartz's,Schwartz's,restaurant,45.5163277,-73.5776499,CA
Les co'pains d'abord,Les co'pains d'abord,bakery,45.534363,-73.573404,CA
Cycles C&L,C&L Cycles,bicycle,45.5206015,-73.5903059,CA
Green Spot,Green Spot,restaurant,45.4809122,-73.5788021,CA
Pattes & Griffes,Paws & Claws,pet,45.494253,-73.5639897,CA
Coop ÉTS,Coop ÉTS,books,45.4952282,-73.5635281,CA
Restaurant Guan,Restaurant Guan,cafe,45.4945397,-73.560401,CA
St-Hubert,St-Hubert,restaurant,45.5084095,-73.5647937,CA
La Cage,La Cage,restaurant,45.4965793,-73.5696976,CA
Dagwoods,Dagwoods,restaurant,45.5260982,-73.5348205,CA
Chic'n'chic,Chic'n'chic,restaurant,45.5259646,-73.5347013,CA
Halte Gourmande,Halte Gourmande,restaurant,45.5231424,-73.5353687,CA
Route 67,Route 67,restaurant,45.5223075,-73.5369678,CA
Miso,Miso,restaurant,45.4889177,-73.5847719,CA
Imadake,Imadake,restaurant,45.4888033,-73.5848834,CA
Bar Ganadara,Bar Ganadara,restaurant,45.492588,-73.5803613,CA
Chez Cora,Chez Cora,restaurant,45.4402319,-73.6224568,CA
Restaurant Beba,Restaurant Beba,restaurant,45.4648639,-73.567749,CA
Le Garage,Le Garage,restaurant,45.4650439,-73.5672491,CA
Fruiterie Soleil,Fruiterie Soleil,supermarket,45.4630146,-73.5693087,CA
Viandal,Viandal,butcher,45.4628573,-73.5710435,CA
M'nonga Savonnerie,M'nonga Savonnerie,cosmetics,45.5130185,-73.5702355,CA
La Fabrique de Bagel,La Fabrique de Bagel,restaurant,45.5138039,-73.5720332,CA
Shaker Cuisine & Mixologie,Shaker Cuisine & Mixologie,restaurant,45.5130238,-73.5709896,CA
Marché Brito,Marché Brito,convenience,45.514636,-73.5720985,CA
Primo Amore,Primo Amore,restaurant,45.514799,-73.571876,CA
Les Deux Gamins,Les Deux Gamins,restaurant,45.51551,-73.571037,CA
Casa Grecque,Casa Grecque,restaurant,45.515707,-73.570823,CA
Le Square,Le Square,restaurant,45.5154594,-73.571068,CA
Vieng Auto,Vieng Auto,car_repair,45.5138978,-73.5700154,CA
Diablos BBQ,Diablos BBQ,restaurant,45.5143143,-73.5723772,CA
Edumicro,Edumicro,computer,45.5145297,-73.5590157,CA
Presse Café,Presse Café,cafe,45.5009937,-73.5590024,CA
Szechuan,Szechuan,restaurant,45.5016003,-73.5590701,CA
Clafouti,Clafouti,restaurant,45.5018138,-73.5598152,CA
Stellina,Stellina,restaurant,45.5016491,-73.5599333,CA
49th Parallel,49th Parallel,restaurant,45.5007852,-73.5595086,CA
SAQ,SAQ,alcohol,45.5161967,-73.558457,CA
Piazzetta,Piazzetta,restaurant,45.5176266,-73.5571281,CA
Marché J.V.T.,Marché J.V.T.,convenience,45.5101782,-73.5706908,CA
Chez Suzzette Crepes,Chez Suzzette Crepes,restaurant,45.5057517,-73.5537819,CA
Le Verre de l'Ange,Le Verre de l'Ange,restaurant,45.5075273,-73.5527994,CA
31° Latitude,31° Latitude,restaurant,45.5142731,-73.5730536,CA
Mumbai Masala,Mumbai Masala,restaurant,45.5146351,-73.5738661,CA
Passion & Gourmandises,Passion & Gourmandises,bakery,45.5159366,-73.5744872,CA
G&G Barbershop,G&G Barbershop,hairdresser,45.5153957,-73.5745933,CA
Mikado,Mikado,restaurant,45.4766883,-73.6221037,CA
dépanneur Beau-soir,dépanneur Beau-soir,convenience,45.5499078,-73.6002872,CA
Roberto,Roberto,restaurant,45.5496021,-73.6008604,CA
Dépanneur 7 jours,Dépanneur 7 jours,convenience,45.5493969,-73.6010254,CA
Provi-Soir,Provi-Soir,convenience,45.5488825,-73.6014946,CA
Betty Brite,Betty Brite,dry_cleaning,45.4930209,-73.5755015,CA
Van Houtte,Van Houtte,cafe,45.493228,-73.5746428,CA
suit centre,suit centre,tailor,45.4929574,-73.5755266,CA
Dépanneur Diane,Dépanneur Diane,convenience,45.4923676,-73.5770718,CA
Acuitis,Acuitis,optician,45.5263091,-73.5809776,CA
Boucherie Sabra,Boucherie Sabra,butcher,45.5117876,-73.5667372,CA
Elements Maison de Beaute,Elements Maison de Beaute,hairdresser,45.49352,-73.5746287,CA
India Rosa,India Rosa,restaurant,45.5292286,-73.5782208,CA
Méchant Pinson,Méchant Pinson,cafe,45.5346919,-73.5824438,CA
Pushap,Pushap,restaurant,45.4975883,-73.6538398,CA
Kanda,Kanda,restaurant,45.4946137,-73.6518858,CA
Dépanneur Paré,Dépanneur Paré,convenience,45.4976756,-73.65374,CA
Monsieur Shich-Taouk,Monsieur Shich-Taouk,restaurant,45.5357468,-73.6035552,CA
L'Escurier,L'Escurier,bakery,45.5209288,-73.6146871,CA
Restaurant Le Méchoui,Restaurant Le Méchoui,restaurant,45.5186101,-73.6168033,CA
TiBoeuf,TiBoeuf,restaurant,45.5148656,-73.5654499,CA
Restaurant Niu Kee,Restaurant Niu Kee,restaurant,45.50861,-73.562152,CA
Coiffure GP Oggi Elle et lui,Coiffure GP Oggi Elle et lui,hairdresser,45.5461549,-73.5989431,CA
Beauté Tropicale,Beauté Tropicale,hairdresser,45.5453066,-73.5997527,CA
Heureux de nature,Heureux de nature,baby_goods,45.5395253,-73.6046639,CA
Au Coq,Au Coq,restaurant,45.5574884,-73.5892432,CA
Dépanneur Chantal,Dépanneur Chantal,convenience,45.5457496,-73.5989519,CA
Nettoyeur Molson,Nettoyeur Molson,dry_cleaning,45.5510753,-73.5943356,CA
Salon Vi-Clo,Salon Vi-Clo,hairdresser,45.550955,-73.5949391,CA
Dépanneur variété Jojo,Dépanneur variété Jojo,convenience,45.5501868,-73.5955185,CA
Fourrures Laganière & De Repentigny,Fourrures Laganière & De Repentigny,clothes,45.5422892,-73.6021586,CA
Andy Style,Andy Style,hairdresser,45.5439971,-73.6006042,CA
Marché 7 jours,Marché 7 jours,convenience,45.5521204,-73.5938603,CA
Dépanneur Grignoterie,Dépanneur Grignoterie,convenience,45.5415074,-73.6032298,CA
La boîte à savon,La boîte à savon,laundry,45.5403502,-73.6043067,CA
Dépanneur Rosie,Dépanneur Rosie,convenience,45.5478193,-73.5976517,CA
Café Johnny M,Café Johnny M,cafe,45.540941,-73.6036921,CA
Adagio Massage & SPA,Adagio Massage & SPA,massage,45.5441729,-73.6004584,CA
Gia Dình,Gia Dình,restaurant,45.5565401,-73.5948554,CA
Stella Pizzeria,Stella Pizzeria,restaurant,45.5409745,-73.608137,CA
Marché 3 Piliers,Marché 3 Piliers,supermarket,45.5274369,-73.5854381,CA
Bienville,Bienville,convenience,45.5253279,-73.5843794,CA
Fleur Bleu Dépanneur,Fleur Bleu Dépanneur,convenience,45.5272771,-73.5862632,CA
Cha Do Raku,Cha Do Raku,tea,45.5263884,-73.5831474,CA
Dépanneur G948,Dépanneur G948,convenience,45.5287793,-73.5841975,CA
Ouzeri,Ouzeri,restaurant,45.5249292,-73.5853929,CA
Fruiterie Muscat,Fruiterie Muscat,supermarket,45.5262457,-73.5882999,CA
Carmen Felipe,Carmen Felipe,cafe,45.5291657,-73.5877742,CA
Dépanneur Maboule 2010,Dépanneur Maboule 2010,convenience,45.529921,-73.586755,CA
Marché Tradition,Marché Tradition,supermarket,45.5542317,-73.601669,CA
Aquarius Tropical Fish,Aquarius Tropical Fish,pet,45.5523972,-73.6033797,CA
La belle bleue,La belle bleue,bakery,45.5483545,-73.6064471,CA
Marché Nuvo,Marché Nuvo,supermarket,45.5441676,-73.6107107,CA
Chaussures Rubino,Chaussures Rubino,shoes,45.5706741,-73.5895297,CA
Le lavoir d'Outremont,Le lavoir d'Outremont,laundry,45.5210843,-73.6106274,CA
Galanga Bistro Thaï,Galanga Bistro Thaï,restaurant,45.5210335,-73.6106649,CA
Le Courses de Lajoie,Le Courses de Lajoie,convenience,45.520996,-73.6107212,CA
Centre visuel Bélanger,Centre visuel Bélanger,optician,45.5385142,-73.6108492,CA
Les Copines d'abord,Les Copines d'abord,hairdresser,45.5418857,-73.6074001,CA
Mi Barro,Mi Barro,restaurant,45.541485,-73.6077677,CA
Les Marchands de Fraîcheur,Les Marchands de Fraîcheur,hairdresser,45.5419188,-73.6077328,CA
Chez Jean-Paul,Chez Jean-Paul,restaurant,45.541614,-73.6079893,CA
La Chalupa,La Chalupa,restaurant,45.541438,-73.6081489,CA
Marché Lima Limon,Marché Lima Limon,convenience,45.5419731,-73.6073081,CA
Futago Sushi,Futago Sushi,restaurant,45.5424882,-73.607214,CA
Ferment,Ferment,deli,45.5425347,-73.607176,CA
Marché Lafirenzé,Marché Lafirenzé,grocery,45.5425786,-73.6071321,CA
Milada,Milada,beauty,45.518573,-73.5843713,CA
L'Étagère Gourmande,L'Étagère Gourmande,restaurant,45.5184058,-73.5845376,CA
Boutique Tone,Boutique Tone,musical_instrument,45.5186749,-73.5834421,CA
Capisco,Capisco,restaurant,45.5065609,-73.553198,CA
Ca Roule Montreal on Wheels,Ca Roule Montreal on Wheels,bicycle,45.505826,-73.5531438,CA
Taverne Gaspar,Taverne Gaspar,restaurant,45.5063931,-73.5528757,CA
Boutique Ali Baba,Boutique Ali Baba,gift,45.5073242,-73.5527154,CA
Cibo & Vino,Cibo & Vino,restaurant,45.505884,-73.5531234,CA
Labarake,Labarake,restaurant,45.5449872,-73.5611181,CA
Telus,Telus,mobile_phone,45.5217832,-73.5784789,CA
Ameublement Elvis,Ameublement Elvis,furniture,45.5317911,-73.5719971,CA
Hinnawi Bros,Hinnawi Bros,cafe,45.5046362,-73.5724408,CA
Noref,Noref,seafood,45.5419421,-73.5710369,CA
Mondou,Mondou,pet,45.5391378,-73.5603255,CA
Le Hachoir,Le Hachoir,restaurant,45.5218582,-73.57797,CA
Il Foccolaio,Il Foccolaio,restaurant,45.5039971,-73.5681385,CA
Crevier,Crevier,fuel,45.536996,-73.563563,CA
Café Cherrier,Café Cherrier,restaurant,45.5181851,-73.569836,CA
Rachel Auto Service,Rachel Auto Service,car_repair,45.5444718,-73.560847,CA
Mile End Bike Garage,Mile End Bike Garage,bicycle,45.5275483,-73.607892,CA
Café Bistro,Café Bistro,cafe,45.5179753,-73.5819873,CA
Florateria,Florateria,florist,45.5138691,-73.5759427,CA
Chez Roger,Chez Roger,restaurant,45.5470572,-73.5930518,CA
Maxi Rue Jean-Talon,Maxi Rue Jean-Talon,supermarket,45.5695531,-73.5904206,CA
Boulangerie Pâtisserie La Parisienne Inc,Boulangerie Pâtisserie La Parisienne Inc,bakery,45.5658905,-73.5922151,CA
Café 5 juillet,Café 5 juillet,restaurant,45.5649758,-73.5925279,CA
Speedy Auto Service,Speedy Auto Service,car_repair,45.5648879,-73.5932278,CA
L'aubainerie,L'aubainerie,shoes,45.568425,-73.5907858,CA
Dépanneur St-Denis,Dépanneur St-Denis,convenience,45.5180278,-73.5702563,CA
Saint Cinnamon,Saint Cinnamon,bakery,45.567056,-73.588751,CA
Dépanneur Simon Anthony,Dépanneur Simon Anthony,convenience,45.54065,-73.599151,CA
Épicerie W.T.-2000,Épicerie W.T.-2000,convenience,45.4869604,-73.5788107,CA
CAJH Maîtres Coiffeurs,CAJH Maîtres Coiffeurs,hairdresser,45.4846362,-73.5797978,CA
Cabane Kreyol,Cabane Kreyol,restaurant,45.4847791,-73.5799051,CA
Photodépot,Photodépot,copyshop,45.4855653,-73.5769038,CA
Apple Store,Apple Store,electronics,45.4975486,-73.575578,CA
McGill Pizza,McGill Pizza,restaurant,45.5070385,-73.5760144,CA
Le Grand Cycle,Le Grand Cycle,bicycle,45.5207667,-73.5679641,CA
Restaurant de l’ITHQ,Restaurant de l’ITHQ,restaurant,45.5177311,-73.5687366,CA
Librairie du CCA,CCA Bookstore,books,45.4909637,-73.57902,CA
Ulysse,Ulysses,books,45.5214718,-73.5778845,CA
Lola Rosa,Lola Rosa,restaurant,45.5072463,-73.5758087,CA
Java u,Java u,cafe,45.5053767,-73.5729096,CA
Stash Café,Stash Café,restaurant,45.5026391,-73.5552166,CA
Porto Mar,Porto Mar,restaurant,45.5025357,-73.5550301,CA
Mama C,Mama C,restaurant,45.5042188,-73.5543871,CA
Atomic Café,Atomic Café,cafe,45.5452307,-73.544586,CA
Marché Fortier,Marché Fortier,convenience,45.4721928,-73.5692731,CA
Séduction,Séduction,erotic,45.493609,-73.579747,CA
Sushi Ste-Catherine,Sushi Ste-Catherine,restaurant,45.4938203,-73.5794979,CA
L'auberge Saint Gabriel,L'auberge Saint Gabriel,restaurant,45.506355,-73.554015,CA
Camtec Photo,Camtec Photo,electronics,45.5010769,-73.5593972,CA
Steak Frites,Steak Frites,restaurant,45.5025925,-73.5611585,CA
Couche-Tard,Couche-Tard,convenience,45.502603,-73.580023,CA
Rôtisserie Au Coq,Rôtisserie Au Coq,restaurant,45.5406532,-73.5546055,CA
Miami,Miami,restaurant,45.542025,-73.5575974,CA
Jardin Nelson,Jardin Nelson,restaurant,45.5079483,-73.5526579,CA
État Major,État Major,restaurant,45.5494383,-73.5419535,CA
Gerry's Delicatessen,Gerry's Delicatessen,restaurant,45.5493195,-73.5416834,CA
Dépanneur Chez Émile,Dépanneur Chez Émile,convenience,45.5496533,-73.5582596,CA
Jardin des Délices,Jardin des Délices,restaurant,45.5495294,-73.5583377,CA
