name,name_en,service_type,lat,lng,country_code
Chettiar's Indian Kopitiam,Chettiar's Indian Kopitiam,restaurant,5.4177719,100.3406171,MY
Pasaraya Ramani,Pasaraya Ramani (RS SUPERSTORE SDN BHD),supermarket,5.4172862,100.3402798,MY
Black Kettle,Black Kettle,cafe,5.4154184,100.3397368,MY
Subham,Subham,restaurant,5.4175884,100.3404987,MY
Shusi,Shusi,restaurant,5.4170868,100.3401455,MY
Daily Dose Cafe,Daily Dose Cafe,cafe,5.4193764,100.3374347,MY
Thirty Three Stewart Houze,Thirty Three Stewart Houze,cafe,5.4189672,100.3380824,MY
Corgi & The Gang,Corgi & The Gang,pet,5.4483041,100.3022462,MY
Restoran Victoria Station,Restoran Victoria Station,restaurant,5.3953667,100.3985587,MY
Abbey Road Bistro,Abbey Road Bistro,restaurant,5.3952787,100.3988284,MY
Artichoke Cafe,Artichoke Cafe,restaurant,5.4150881,100.3789569,MY
Coffee Venture,Coffee Venture,cafe,5.4154212,100.379074,MY
Marlons + Co. The Coffee Bar,Marlons + Co. The Coffee Bar,restaurant,5.4162978,100.3793655,MY
Senheng,Senheng,electronics,5.4162188,100.3793413,MY
Restoran Nasi Kandar Salam,Restoran Nasi Kandar Salam,restaurant,5.4174679,100.379759,MY
J&S Restaurant,J&S Restaurant,restaurant,5.4180181,100.3799486,MY
The Ocean Restaurant,The Ocean Restaurant,restaurant,5.4181328,100.3799841,MY
Restaurant Hoe Yu,Restaurant Hoe Yu,restaurant,5.4201486,100.3806432,MY
7 Village Noodle House,7 Village Noodle House,restaurant,5.421532,100.380569,MY
Sai Toh Lim Restaurant,Sai Toh Lim Restaurant,restaurant,5.4220216,100.3804233,MY
Perodua Zam Astina Sdn Bhd,Perodua Zam Astina Sdn Bhd,car_repair,5.393239,100.3864015,MY
San Sui Bak Kut Teh,San Sui Bak Kut Teh,restaurant,5.4276592,100.3773795,MY
Restoran Chaw Choon,Chaw Choon Restaurant,restaurant,5.4349894,100.3867446,MY
Restaurant Nasi Kandar Salam,Restaurant Nasi Kandar Salam,restaurant,5.4349772,100.3904177,MY
Peace & Joy Cafe,Peace & Joy Cafe,cafe,5.4180579,100.3392453,MY
harmony happy spa,harmony happy spa,massage,5.3781278,100.3977821,MY
Coconut Chicken Steamboat,Coconut Chicken Steamboat,restaurant,5.4227928,100.3222474,MY
Dobi,Dobi,laundry,5.4193518,100.3337818,MY
Steak Frites @ 23,Steak Frites @ 23,restaurant,5.4196112,100.3370032,MY
Purrfect Cat Cafe,Purrfect Cat Cafe,cafe,5.4198025,100.3357277,MY
41 Living Story,41 Living Story,gift,5.4193908,100.3367135,MY
Banana Travel & Tours,Banana Travel & Tours,travel_agency,5.4185458,100.336041,MY
Cofee Tea or Me,Cofee Tea or Me,cafe,5.4185092,100.3361214,MY
Chulia Court,Chulia Court,restaurant,5.4183371,100.336081,MY
Jawi House Cafe Gallery,Jawi House Cafe Gallery,restaurant,5.4155815,100.3365994,MY
Melo Cafe,Melo Cafe,cafe,5.4196469,100.3397591,MY
One Corner Cafe,One Corner Cafe,restaurant,5.4215344,100.3256373,MY
Sweet Home 2 Cafe,Sweet Home 2 Cafe,restaurant,5.4592622,100.2067242,MY
Hungry Chef,Hungry Chef,cafe,5.4196809,100.3366837,MY
Mak Lan Nasi Melayu,Mak Lan Nasi Melayu,cafe,5.4688755,100.2768809,MY
Mak Lan Nasi Campur,Mak Lan Nasi Campur,restaurant,5.4688953,100.2768379,MY
Liva Seafood Restaurant,Liva Seafood Restaurant,restaurant,5.413416,100.3405375,MY
netcity.com.my,netcity.com.my,internet_cafe,5.4200397,100.3256607,MY
Suffolk House Restaurant,Suffolk House Restaurant,restaurant,5.4108228,100.3053524,MY
Sup Hameed,Sup Hameed,restaurant,5.4218867,100.3339595,MY
Restoran Deen,Restoran Deen,restaurant,5.3879562,100.312566,MY
Ali Amier Nasi Kandar,Ali Amier Nasi Kandar,restaurant,5.3900671,100.3131965,MY
Wonderlite minimarket,Wonderlite minimarket,general,5.3976071,100.3280781,MY
Nasi Kandar Beratur,Nasi Kandar Beratur,restaurant,5.4167471,100.3376073,MY
Lagenda cafe,Lagenda cafe,restaurant,5.4173726,100.3350927,MY
Roti Bakar Breakfast,Roti Bakar Breakfast,restaurant,5.4221137,100.3312169,MY
Restoran A Dawood,Restoran A Dawood,restaurant,5.4170976,100.3385527,MY
The Alley,The Alley,cafe,5.4184722,100.3384502,MY
Kopi Hutan,Monkey Cup,cafe,5.4156195,100.2596633,MY
Tajuddin Hussain,Tajuddin Hussain,restaurant,5.4172534,100.3386644,MY
Telagamas Motors,Telagamas Motors,car,5.423218,100.3334151,MY
Mercedes-Benz Georgetown,Mercedes-Benz Georgetown,car,5.4228586,100.3341482,MY
Me’nate,Me’nate,restaurant,5.4226494,100.3344911,MY
Olive,Olive,restaurant,5.422374,100.3348185,MY
The Book Sandwich Cafe & Restaurant,The Book Sandwich Cafe & Restaurant,cafe,5.4139772,100.3379143,MY
24 Express,24 Express,supermarket,5.4213437,100.3306979,MY
Food Art Store,Food Art Store,cafe,5.4157662,100.3399559,MY
廣泰來,Kwong Thai Lai,restaurant,5.4192796,100.3313843,MY
Krsna Restaurant,Krsna Restaurant,restaurant,5.4174203,100.3391131,MY
Lita Tyre & Battery Service,Lita Tyre & Battery Service,tyres,5.4133048,100.3152011,MY
Kareem Pasembor Rojak,Kareem Pasembor Rojak,restaurant,5.4187339,100.3429317,MY
Leong Kee Tim Sum Restaurant,Leong Kee Tim Sum Restaurant,restaurant,5.4159974,100.3331253,MY
Hot Spicy Bowl Nyonya Delights,Hot Spicy Bowl Nyonya Delights,restaurant,5.417674,100.3246309,MY
Ming Xiang Tai Pasty Shop,Ming Xiang Tai Pasty Shop,restaurant,5.4187422,100.3275875,MY
"Ferringhi Laundry (coin operated, self service)","Ferringhi Laundry (coin operated, self service)",laundry,5.419952,100.3361087,MY
Son and Dad Barbershop,Son and Dad Barbershop,hairdresser,5.414624,100.3364609,MY
My Armenian Café,My Armenian Café,cafe,5.4158959,100.3365824,MY
Milton Marketing,Milton Marketing,electronics,5.4130939,100.3244523,MY
Moustache House,Moustache House,cafe,5.4171803,100.3355017,MY
Song River Cafe,Song River Cafe,restaurant,5.4324943,100.3169124,MY
New Lane Hawker Centre,New Lane Hawker Centre,restaurant,5.4148627,100.3265357,MY
Bite Bite,Bite Bite,cafe,5.4190335,100.3272946,MY
Cahaya Lestari,Cahaya Lestari,restaurant,5.4153189,100.331705,MY
Skechers,Skechers,shoes,5.3996387,100.3978575,MY
Popular,Popular,books,5.4371059,100.3090876,MY
MPH Bookstores,MPH Bookstores,books,5.4377926,100.309616,MY
Armenian Home,Armenian Home,cafe,5.4150882,100.3374473,MY
Kopikita,Kopikita,cafe,5.4141237,100.3406145,MY
Tek Sen Restaurant,Teksen Restaurant,restaurant,5.4174168,100.3359484,MY
Vape Cafe,Vape Cafe,cafe,5.4194639,100.3340066,MY
Living story,Living story,interior_decoration,5.4192774,100.3371077,MY
Gala House,Gala House,restaurant,5.4205869,100.3342084,MY
Waterfall Cafe,Waterfall Cafe,cafe,5.4366925,100.2917756,MY
Danish Briyani House,Danish Briyani House,restaurant,5.4178249,100.3367673,MY
chinese food,chinese food,restaurant,5.351517,100.2354812,MY
Let's Meat,Let's Meat,restaurant,5.4543917,100.2904303,MY
cat beach cat cafe,cat beach cat cafe,cafe,5.4599731,100.212817,MY
三楼茶餐室,Third Floor Tea Restaurant,restaurant,5.4304655,100.3973961,MY
Yeap noodles,yeap noodles,restaurant,5.417586,100.3371416,MY
Jambu Cafe,Jambu Cafe,restaurant,5.3674514,100.2162034,MY
Toyloonatic,Toyloonatic,toys,5.4336197,100.3062593,MY
Sports Toto,Sports Toto,lottery,5.4216245,100.3316751,MY
Kesum Art Restaurant,Kesum Art Restaurant,restaurant,5.4191587,100.3376496,MY
Yun Shui Ge Vegetarian House,Yun Shui Ge Vegetarian House,restaurant,5.4148774,100.3380039,MY
Kopi Loewak,Kopi Loewak,cafe,5.4147407,100.3380428,MY
My Own Cafe,My Own Cafe,restaurant,5.4151992,100.3368187,MY
Coffee Atelier,Coffee Atelier,cafe,5.4190814,100.3377866,MY
Kesum,Kesum,restaurant,5.419253,100.3377499,MY
Five Star (2) Reflexlogy,Five Star (2) Reflexlogy,massage,5.4430354,100.3918159,MY
Kesum Art Restaurant,Wheat Bakery,restaurant,5.4161396,100.3372357,MY
Ming Xiang Tai,Ming Xiang Tai,pastry,5.4136212,100.3391457,MY
Hot Bowl White Curry Mee,Hot Bowl White Curry Mee,restaurant,5.4179699,100.3244784,MY
Famiky Thrift Store,Famiky Thrift Store,clothes,5.4151352,100.3157025,MY
Salvation Army Thrift Store,Salvation Army Thrift Store,clothes,5.4153463,100.3165669,MY
Inch kraft beer,Inch kraft beer,beverages,5.4200806,100.3355627,MY
Air Itam famous chicken beansprouts,Air Itam famous chicken beansprouts,restaurant,5.4160917,100.3333158,MY
Tang Bistro,Tang Bistro,restaurant,5.4174176,100.3401236,MY
Lucky Vegie Vegetarian Restaurant,Lucky Vegie Vegetarian Restaurant,restaurant,5.3871834,100.3885231,MY
Pasaran Sayur Jinbu,Pasaran Sayur Jinbu,greengrocer,5.4118296,100.3706187,MY
Win Mah Sdn Bhd,Win Mah Sdn Bhd,hardware,5.3895292,100.2811974,MY
Two Two,Two Two,cafe,5.4143127,100.3400984,MY
Pak HocK,Pak HocK,restaurant,5.4187387,100.3353008,MY
passion heart Homemade delights,Passion Heart Cafe (Homemade Delights),restaurant,5.4201538,100.3350227,MY
The safe room,The safe room,cafe,5.41739,100.3350983,MY
Raja Uda Famous Cendul,Raja Uda Famous Cendul,beverages,5.4335485,100.3851719,MY
Jiemin Vegetarian Food Supply,Jiemin Vegetarian Food Supply,supermarket,5.4403216,100.3865607,MY
Aik Choong Vegetarian,Aik Choong Vegetarian,restaurant,5.4404058,100.3865591,MY
vino vinov bistro,vino vinov bistro,restaurant,5.3368682,100.3076037,MY
Golden Pheonix,Golden Pheonix,restaurant,5.3528775,100.3002174,MY
Kawan shop,Kawan shop,books,5.4158835,100.3389724,MY
Fatty Loh Chicken Rice,Fatty Loh,restaurant,5.452762,100.3024331,MY
Khaleel Noor Mart,Khaleel Noor Mart,supermarket,5.4750475,100.2530367,MY
Mum's Nyonya Cuisine,Mum's Nyonya Cuisine,restaurant,5.4186238,100.3243737,MY
Ong Cheng Huat Seafood,Ong Cheng Huat Seafood,restaurant,5.4433587,100.3965391,MY
Flexi Laundry Self Service 24h,Flexi Laundry Self Service 24h,laundry,5.419277,100.3343193,MY
Kassim Mustapha,Kassim Mustapha,restaurant,5.320462,100.2859813,MY
Makbul,Makbul,restaurant,5.3198406,100.2862313,MY
Alaf Sejahtera,Alaf Sejahtera,cafe,5.4575253,100.2098467,MY
Tomyom Seafood,Tomyom Seafood,restaurant,5.4575336,100.2084529,MY
123 Laundry,123 laundry,laundry,5.4167005,100.3362537,MY
d'Ruby Mart,d'Ruby Mart,convenience,5.4166216,100.3364471,MY
Pit Stop no.12,Pit Stop no.12,restaurant,5.4184309,100.3374071,MY
That Little Wine Bar,That Little Wine Bar,wine,5.4248411,100.3206466,MY
Tencon Hardware Trading,Tencon Hardware Trading,hardware,5.4499562,100.3880069,MY
Pinky Red,Pinky Red,gift,5.4312967,100.3843545,MY
Ee beng vegetarian food,Ee beng vegetarian food,restaurant,5.4191362,100.3306061,MY
Kim Poh Roasted Chicken Rice,Kim Poh Roasted Chicken Rice,restaurant,5.3987502,100.314744,MY
Red Hat Aunty Char Koay Teow Lorong Selamat,Char Koay Teow Lorong Selamat,restaurant,5.4169604,100.3247412,MY
Wahong Cafe,Wahong Cafe,cafe,5.3277747,100.2944673,MY
Yumi Matcha Cafe,Yumi Matcha Cafe,cafe,5.40122,100.30891,MY
Chowrasta Market,Chowrasta Market,restaurant,5.418111,100.3315739,MY
Joo Hooi Cafe,Joo Hooi Cafe,restaurant,5.4171258,100.3306171,MY
National Geographic Store,National Geographic Store,sports,5.4180571,100.3335037,MY
大家樂,Cafe de Coral,yes,5.3779207,100.2883613,MY
Rapid Trail,Rapid Trail,bookmaker,5.3504052,100.2414973,MY
Kampung Masjid,Kampung Masjid,bookmaker,5.3014044,100.2249075,MY
New Happy Cafe,New Happy Cafe,restaurant,5.3498599,100.2951762,MY
Yoyo Huat,Yoyo Huat,cafe,5.3199153,100.2694504,MY
Sunshine Cafe,Sunshine Cafe,cafe,5.3320373,100.2769677,MY
T.Y.Y. Cafe,T.Y.Y. Cafe,cafe,5.3196923,100.2703198,MY
Nasi Kandar Makbul,Nasi Kandar Makbul,restaurant,5.3320459,100.2762071,MY
Deen Nasi Kan dar,Deen Nasi Kan dar,restaurant,5.3321123,100.2769309,MY
Constant Gardener Coffee,Constant Gardener Coffee,cafe,5.4200391,100.3418621,MY
Paper Lobster,Paper Lobster,restaurant,5.3266576,100.2797135,MY
2ND Floor Cafe,2ND Floor Cafe,cafe,5.3304372,100.2772284,MY
有緣份,You Yuan Fen,restaurant,5.3291774,100.2779849,MY
Kopitiam,Kopitiam,restaurant,5.330787,100.2788642,MY
Kedai Kopi Tong Oh,Kedai Kopi Tong Oh,restaurant,5.3357425,100.275008,MY
Goodyear Tyre Shop,Goodyear Tyre Shop,tyres,5.3335179,100.2764087,MY
Hooi Car workshop,Hooi Car workshop,car_repair,5.3314725,100.2771506,MY
Tyre Shop,Tyre Shop,tyres,5.3298002,100.2774331,MY
Beng Aun,Beng Aun,restaurant,5.3303405,100.2775833,MY
One Mart,One Mart,convenience,5.3318034,100.2770534,MY
Laundry,Laundry,laundry,5.3326256,100.2766983,MY
Malay Cafe Stall,Malay Cafe Stall,cafe,5.3331732,100.276438,MY
JJ Mart,JJ Mart,convenience,5.3323754,100.2767948,MY
Bridgestone,Bridge stone,tyres,5.3341975,100.2760797,MY
Seng Hooi,Seng Hooi,cafe,5.3879681,100.2835637,MY
Baptain Hair Saloon,Baptain Hair Saloon,hairdresser,5.3884365,100.2839348,MY
Pizza Hut,Pizza Hurt,restaurant,5.3907591,100.2827857,MY
Grand Senheng,Grand Senheng,electronics,5.3310799,100.2764722,MY
Wah Lee Group,Wah Lee Group,electronics,5.3312218,100.2764563,MY
The Postcard Shop,The Postcard Shop,cafe,5.4141078,100.3406196,MY
Three Leg Cat,Three Leg Cat,restaurant,5.3323738,100.2756913,MY
Wajib Ali,Wajib Ali,restaurant,5.3978692,100.3679771,MY
Commune,Commune,cafe,5.413715,100.3392757,MY
Lagenda Café,Lagenda Café,restaurant,5.4152814,100.3351992,MY
Deen Maju Nasi Kandar,Deen Maju Nasi Kandar,restaurant,5.409732,100.3281002,MY
Kong Thai Lai,Kong Thai Lai,restaurant,5.4203709,100.3332638,MY
Gomo wine bar & restaurant,Gomo wine bar & restaurant,restaurant,5.4181981,100.3333866,MY
Urban Spice Cafe,Urban Spice Cafe,restaurant,5.4149893,100.3360995,MY
Syarikat Chin Aik - Bicycle Shop,Syarikat Chin Aik - Bicycle Shop,bicycle,5.4148784,100.3346629,MY
Ban Heang Pastries,Ban Heang Pastries,bakery,5.4167135,100.3235163,MY
New Dragon Gate Seafood Restaurant,New Dragon Gate Seafood Restaurant,restaurant,5.4169229,100.3231748,MY
Traders Cafe,Traders Cafe,cafe,5.416653,100.3236045,MY
Hong Kong Tea Garden,Hong Kong Tea Garden,restaurant,5.4164534,100.3239256,MY
Yummy Cottage Food Court,Yummy Cottage Food Court,restaurant,5.4166157,100.3231595,MY
Lai Lai Bak Kut Teh,Lai Lai Bak Kut Teh,restaurant,5.4165938,100.3231965,MY
MS Food Court,Penang Delicious Food Court,restaurant,5.4167307,100.3226017,MY
MSL Travel Sdn Bhd,MSL Travel Sdn Bhd,travel_agency,5.4170604,100.3232488,MY
Jade Palace Restaurant,Jade Palace Restaurant,restaurant,5.4180836,100.3238295,MY
Seong Huat Food Court,Seong Huat Food Court,restaurant,5.422246,100.3259667,MY
Simmering Kitchen,Simmering Kitchen,restaurant,5.4190775,100.3245902,MY
Forever Travel Service Sdn Bhd,Forever Travel Service Sdn Bhd,travel_agency,5.4196791,100.3246222,MY
Eternal East Travel & Tours Sdn Bhd,Eternal East Travel & Tours Sdn Bhd,travel_agency,5.4198124,100.3247243,MY
Giant,Giant,supermarket,5.4215059,100.32498,MY
Tai Wei Village Restaurant,Tai Wei Village Restaurant,restaurant,5.4193768,100.3243718,MY
Ocean Green Restaurant,Ocean Green Restaurant,restaurant,5.4263154,100.325997,MY
My Prosperous Dimsum Restaurant,My Prosperous Dimsum Restaurant,restaurant,5.4174272,100.3234923,MY
Chuan Heong Cafe,Chuan Heong Cafe,restaurant,5.3516296,100.2358386,MY
Rainforest Bakery,Rainforest Bakery,bakery,5.4183158,100.3365517,MY
Hock Lok Siew Biscuit Trading,Hock Lok Siew Biscuit Trading,bakery,5.4122766,100.3299807,MY
VR Stall JianJian,VR Stall JianJian,restaurant,5.4103616,100.3299992,MY
Vishnua Pizza,Vishnua Pizza,restaurant,5.4170465,100.3418428,MY
Zainxan Pro Fishing Center,Zainxan Pro Fishing Center,fishing,5.4145199,100.3384892,MY
tuai pui,tuai pui,restaurant,5.4156887,100.3338353,MY
Trevis Hegel,Trevis Hegel,outdoor,5.4184132,100.3241845,MY
Cowboy restaurant,Cowboy restaurant,restaurant,5.4136603,100.3389071,MY
Shinise,Shinise,cafe,5.4139612,100.3347906,MY
Nasi Kandar Daba,Daba,restaurant,5.41951,100.3323135,MY
Sri Velmurugan Store Herb's & Spices,Sri Velmurugan Store Herb's & Spices,yes,5.4399994,100.3810857,MY
Ratu Emas Restoran,Ratu Emas Restoran,restaurant,5.4256468,100.3762426,MY
Tasmac Mart,Tasmac Mart,convenience,5.4134795,100.3718383,MY
Butterworth Opticare Centre Sdn Bhd,Butterworth Opticare Centre Sdn Bhd,optician,5.4129732,100.3717576,MY
Nirra's Beauty,Nirra's Beauty,beauty,5.4129318,100.3716728,MY
Chottani Cine Fashion,Chottani Cine Fashion,clothes,5.4129366,100.3714143,MY
Chottani Jewellers,Chottani Jewellers,jewelry,5.4128938,100.3714143,MY
Bagan Florist,Bagan Florist,florist,5.4129139,100.3715075,MY
Kedai Ubat Ban Yee Hoe,Kedai Ubat Ban Yee Hoe,yes,5.4129085,100.3715866,MY
Weng Foon Optics & Contact Lens Sdn Bhd,Weng Foon Optics & Contact Lens Sdn Bhd,optician,5.4122923,100.3714094,MY
Restoran Lucky,Restoran Lucky,restaurant,5.4106481,100.3708659,MY
Brightwill Trading Sdn Bhd,Brightwill Trading Sdn Bhd,motorcycle,5.41056,100.3708196,MY
Sri Mun,Sri Mun,hairdresser,5.4104576,100.3708213,MY
Telefour Mobile Enterprise,Telefour Mobile Enterprise,mobile_phone,5.4016152,100.3681947,MY
Restoran Shuhada,Restoran Shuhada,restaurant,5.400499,100.3679755,MY
Proton,Proton,car,5.3992619,100.3677653,MY
Tianma Auto Trading,Tianma Auto Trading,car,5.3990141,100.3677128,MY
TH Travel & Services Sdn Bhd,TH Travel & Services Sdn Bhd,travel_agency,5.397001,100.3672455,MY
Ah Lai Caffee,Ah Lai Caffee,restaurant,5.4166764,100.3428596,MY
Bouncy Food,Bouncy Food,restaurant,5.3269174,100.2904103,MY
Pasar Raya Zen Vista,Pasar Raya Zen Vista,supermarket,5.4915786,100.3839027,MY
Anson Road Durian,Anson Road Durian,greengrocer,5.4150265,100.3191758,MY
Seoul Garden,Seoul Garden,restaurant,5.4398221,100.3081241,MY
D'Heritage Chocolate & Coffee,D'Heritage Chocolate & Coffee,confectionery,5.4557578,100.2143679,MY
Hui Wang Cafe,Hui Wang Cafe,restaurant,5.3405123,100.3039417,MY
Bricklin Cafe Bar by Rasta Brew Co,Bricklin Cafe Bar by Rasta Brew Co,cafe,5.4122117,100.3280849,MY
Harvester's cafe,Harvester's,restaurant,5.4164523,100.3369075,MY
Ned Kelly's,Ned Kelly's,clothes,5.4186548,100.3317707,MY
Orcabrew,Orcabrew,cafe,5.42184,100.3265969,MY
Blend & Melange,Blend & Melange,beverages,5.4205486,100.325704,MY
Le Brunch,Le Brunch,restaurant,5.4255848,100.3211988,MY
NS Nasi Kandar,NS Nasi Kandar,restaurant,5.4234994,100.321733,MY
Daorae;Korean BBQ,Daorae,restaurant,5.3324922,100.2944878,MY
Y Not Cafe Restaurant Bar,Y Not Cafe Restaurant Bar,restaurant,5.4187072,100.3352078,MY
Perut Rumah restaurant,Perut Rumah restaurant,restaurant,5.4216856,100.3257224,MY
Restoran 77 Food Yard,Restoran 77 Food Yard,cafe,5.430565,100.3129814,MY
Sister's Curry Mee,Sister's Curry Mee,restaurant,5.400357,100.2782872,MY
VR Pinxin Vegan,VR Pinxin Vegan,restaurant,5.4101872,100.3301833,MY
Brown Poodle,Brown Poodle,cafe,5.4360625,100.3058872,MY
Gerak Budaya Bookshop,Gerak Budaya Bookshop,books,5.4174527,100.3380143,MY
Areca Books,Areca Books,books,5.4187406,100.3392393,MY
Victoria Mart,Victoria Mart,alcohol,5.4120112,100.3362917,MY
Mee Udang Batu Ferringghi,Ajid Cafe,restaurant,5.4708717,100.2456387,MY
Little Joe Cafe,Little Joe Cafe,cafe,5.4751157,100.2521669,MY
Parvez Book Store,Parvez Book Store,books,5.4190277,100.3345611,MY
大钢五金店,Da Gang Hardware Store,hardware,5.4226568,100.3819302,MY
Kedai Kopi Bazaar,Kedai Kopi Bazaar,cafe,5.4182627,100.3325531,MY
VR Penang Bock Garden,VR Penang Bock Garden,restaurant,5.4195237,100.3289654,MY
